Target,EQTA,EQTL,LLRTA,LLRGL,OEXTA,INCEMP,ROA,ROE,TDTL,TDTA,TATA
0,0.08482760237207890,0.12951365279318600,0.012938611911961200,0.019754500232616400,0.0348545578135621,-47.92857142857140,-0.015727914117619500,-0.18541033434650500,1.3876462799269900,0.9088671682722730,0.0
0,0.12891043310205000,0.21716249826539,0.015188670278490600,0.025586831908284500,0.04178943699901780,-55.59375,-0.011272692709818500,-0.08744593000393240,1.4468995847610500,0.8588980768621490,0.25782720273738200
0,0.27804932987949100,0.5520819356858540,0.002984570334497130,0.005926025314191150,0.02540826669670010,3.739130434782610,0.0009685775425160490,0.0034834737524303300,1.4265396484637100,0.7184592859556260,0.18823065660547400
0,0.09876581445406260,0.14795225999512900,0.015136968270436800,0.022675342449864900,0.024451430075723600,24.964285714285700,0.005412143642473330,0.05479774223894640,1.3271164619506600,0.8859191352958480,0.044652120724096800
0,0.09258119191663730,0.1406063107532140,0.008378202696376950,0.01272427096143800,0.013810224224797200,61.54639175257730,0.0033111260490778800,0.035764564924367200,1.3630906854899800,0.8975170437024270,0.05289260415349430
0,0.0878340343127876,0.1687429188495510,0.004164957073072550,0.008001534016877370,0.014493575061573000,17.661735700197200,0.004951554449127470,0.05637398404694000,1.7365124168786500,0.9038891364957960,0.0
0,0.12993334831124100,0.2443661971830990,0.0031703237724356600,0.00596244131455399,0.022217229586360100,-5.583333333333330,-0.0016725330138046400,-0.01287223823246880,1.6309389671361500,0.8671958860680500,0.12059711924910800
0,0.3601394636884180,0.4693040780141840,0.015873915754861400,0.020685579196217500,0.061312999603152100,-111.86666666666700,-0.0475650547083168,-0.13207398661944100,0.8242833924349880,0.6325471965530930,0.11372526787232800
0,0.11821466288699900,0.21282898028620000,0.007359235173142130,0.0132492744921445,0.026502139958868300,-36.1764705882353,-0.006836751709187930,-0.05783336467933050,1.584729310517360,0.8802290033905840,0.3187816130287370
0,0.1316454853949030,0.18569182758863400,0.022207066338412400,0.03132405734531550,0.033302282254308300,8.76923076923077,0.0018963337547408300,0.014404852160727800,1.2071141978929600,0.8557788275999730,0.003143921751280860
0,0.1066225663384200,0.1608309143686500,0.01014808689769230,0.015307510885341100,0.01778546192588140,0.25,4.51026084341878E-05,0.00042301184433164100,1.3444530116110300,0.8913027136736080,0.13003082011576300
0,0.11109684781058300,0.15658799404929400,0.012894023677078900,0.018173776687708600,0.022450435030666100,12.384615384615400,0.002296391384966480,0.020670175889074300,1.249788910779620,0.8867066039081440,0.06485522749964340
0,0.11180900427067100,0.15561571735382200,0.022907316649098600,0.03188239208687500,0.026688979928930800,-16.45,-0.003575193158232180,-0.03197589658858980,1.1705889470340900,0.8410614737619940,0.07760016517609730
0,0.12823325107394200,0.17493765586034900,0.013175564039287600,0.01797429503165160,0.026976861909683400,-11.821428571428600,-0.0023271673943459000,-0.018147924776577700,1.0789084979858000,0.7908642860658220,0.1023742731996090
0,0.15654144378844200,0.18938475597247300,0.010343605000693700,0.01251375393968780,0.034761295494134500,18.625,0.002296866088082500,0.01467257508616450,1.01704556050801,0.8406684034468410,0.07502582047448010
0,0.07751937984496120,0.0920231493374031,0.006339023179440180,0.007525045709364000,0.024986952813737100,6.894736842105260,0.001667494049210170,0.021510673234811200,1.093836413363760,0.9214368452540070,0.0
0,0.0870567357803592,0.10387334655682200,0.01856176887538120,0.022147316159022600,0.011269645388624300,85.85714285714290,0.00612946323851873,0.07040768509840680,1.0180950874332200,0.8532702369175230,0.0
0,0.12036771042803800,0.18455562896670500,0.01277062495103290,0.019580755600937000,0.02714737144498710,10.421052631578900,0.002585463947141630,0.021479713603818600,1.3437043265861800,0.8763678148912280,0.1952155859079160
0,0.10662683324280300,0.1575473023134490,0.012678797754843400,0.018733655704702500,0.016512764801738200,11.085714285714300,0.0017562918703603100,0.016471387332314500,1.2453366506818600,0.8428345102299480,0.18783722614521100
0,0.09345277173411750,0.13772368905023100,0.013775928206742000,0.020301930242599700,0.016027606113712400,-2.0625,-0.00017904908657837200,-0.0019159312587087800,1.3227599110841000,0.897562219557586,0.0
0,0.15160321134807700,0.19048797846334700,0.012818302713884600,0.016106074202432200,0.026153770378761800,18.94736842105260,0.004432842437078260,0.029239766081871300,1.023006467184450,0.814177707727922,0.044414618529281400
0,0.07318106898987520,0.08538461538461540,0.010595714622086200,0.012362637362637400,0.05481516364492580,-69.66666666666670,-0.029526724746880200,-0.4034749034749040,1.0734065934065900,0.9199905815870030,0.0
0,0.10041818091967700,0.16651753876956200,0.011308648504979800,0.01875246393245840,0.02557167642333110,-35.09090909090910,-0.005671019434527510,-0.05647403072421360,1.3417900663102400,0.8091647200084410,0.3047685446743040
0,0.1603808353808350,0.22332782117808100,0.011943761943761900,0.016631502917640800,0.019423969423969400,23.620689655172400,0.004675129675129680,0.029150176603259700,1.0153960198437600,0.7291973791973790,0.08912776412776410
0,0.15475238922675900,0.20532407051626900,0.03044309296264120,0.04039162042942990,0.015905010136113500,52.0,0.005421372719374460,0.035032562317538700,0.9981095246146040,0.7522733854619170,0.15691862148856100
0,0.15026393121462800,0.2779595329172540,0.007183282542446670,0.013287698812160300,0.01814867218110580,48.5625,0.010570853286896000,0.07034857401539160,1.567193476947860,0.8472191989551590,0.27488299956465000
0,0.15044945327698400,0.18199338648489600,0.017332461259810800,0.020966465826790800,0.030841215536325200,-87.78260869565220,-0.016929965787884900,-0.1125292609519560,0.9192684559673790,0.7599366069631720,0.007555175420943180
0,0.11939245596648100,0.17570413211330000,0.004167011775592560,0.006132390707683770,0.01799897752555470,22.67391304347830,0.0029788850458828300,0.0249503624141808,1.2930391691220000,0.8786311409158290,0.07600298174111980
0,0.10621061352927900,0.15642409899916200,0.014101716475993600,0.020768623970813000,0.022696649900827700,9.333333333333330,0.0014059871619981800,0.013237727523441800,1.3109500566977300,0.8901237770840830,0.13701679652520300
0,0.1269233621825780,0.1752146176262110,0.014086114138031400,0.01944553831613770,0.025530725300806100,25.107142857142900,0.00401074857798139,0.03159976626061940,1.1023470111049900,0.7985269199390690,0.07755064782432580
0,0.11692890252660400,0.1656580338266390,0.014353799233344800,0.020335623678646900,0.019157052388102900,-10.555555555555600,-0.0017720739794252900,-0.015155140783281500,1.1639667019027500,0.821580130387338,0.1395834693477840
0,0.08484519651395440,0.09994274529645950,0.013100930290390800,0.015432139861257200,0.03274667390100260,-5.090909090909090,-0.00126600879423966,-0.014921396216360200,0.978096747133936,0.830343517921937,0.07080606327783240
0,0.1527603380408870,0.2793616801692550,0.0163870822105278,0.02996800660508800,0.021021741277388200,-10.875,-0.0024548879075607700,-0.016070191641653200,1.4937432272047100,0.8168075170360760,0.23877312038826700
0,0.09562516296523030,0.13095792578792100,0.021426385062748700,0.02934326967862130,0.02109762042421980,-100.35714285714300,-0.015928079901143900,-0.16656787196206300,1.1502406458624400,0.8399029577480760,0.04420183881463340
0,0.088342502506843,0.16546744330655700,0.009214341852082710,0.017258664230149400,0.013645356242716600,36.68181818181820,0.005467627848993200,0.06189124932893630,1.6941790078806100,0.9045163825577930,0.33620829832786800
0,0.10489491982943700,0.135120508624804,0.011736957190540300,0.015118974568759800,0.019173450923441800,14.95,0.0029673197857707600,0.028288498533539400,1.1244204677166400,0.8728948404362660,0.1079317086402930
0,0.06622846418628650,0.08224080230618850,0.020137153225591300,0.025005798606125500,0.03753479974028050,-75.54545454545460,-0.022173994254151500,-0.3348106365834010,1.158097615392260,0.9326152505136580,0.04927554278700340
0,0.08305750919566060,0.10856739137600200,0.013989464047844800,0.018286120461968200,0.014122122758643400,30.848484848484800,0.004464349341914120,0.053750098999445600,1.0592206615964200,0.810337512265449,0.08975184050256820
0,0.15727818834723300,0.20768832997766600,0.01578030877415160,0.020838146791211500,0.021762495521691700,-57.8235294117647,-0.008190096898094530,-0.05207395242888170,1.0884686052524500,0.8242753472251150,0.059680227956308400
0,0.10849438335721600,0.1466020586287850,0.021152432641121400,0.02858203414996290,0.032304048586001800,-9.310344827586210,-0.0020046180460171200,-0.018476698829809100,1.1620518068179500,0.8599885662526260,0.05616642784488710
0,0.09595227770315290,0.11988265454449300,0.011211355199001600,0.014007453022174100,0.024601520936677000,29.23076923076920,0.00401916507134018,0.04188712522045860,1.1259349314163400,0.9011814229959700,0.0017451637809766600
0,0.0988802535637391,0.1255781331002170,0.009204491791994490,0.011689724224158100,0.024163791930462100,60.04761904761910,0.010092925347569600,0.10207220333495200,1.0402024863535200,0.8190556991812010,0.09408591392599590
0,0.3035391184772380,0.42432213678672600,0.010943041181153700,0.01529745042492920,0.022030831584280200,17.428571428571400,0.0035318810161395400,0.011635670004768700,0.866774585188183,0.6200477672432510,0.0
0,0.15156781137039700,0.35706942064558000,0.004113258910422800,0.009690177372296580,0.015371054326313300,109.35532994923900,0.03387953993777040,0.2235272755570540,1.9244329180753000,0.8168778076668130,0.22705487988513400
0,0.12509262172778900,0.2096667177053030,0.015022482972827600,0.02517906054883550,0.027405881099077300,3.272727272727270,0.0007308234959753960,0.005842259006815970,1.3552289082835700,0.8085648453597780,0.17102284838457600
0,0.10983655531600100,0.24559370322082200,0.005496146938246630,0.012289342797817400,0.01939668359542310,2.3962264150943400,0.00045711241726085300,0.0041617512124787000,1.7024964991066700,0.7614053147416960,0.4066320892916920
0,0.09550589092675820,0.20911677880907400,0.009965990525932220,0.021821228158825600,0.020174905866634300,12.0,0.0016033037774808700,0.016787485692483800,1.6731536395308600,0.7641473339001580,0.45733632940604900
0,0.0890981130595112,0.11899697163395500,0.010231061943431000,0.013664322913937800,0.023270958377466600,-138.16666666666700,-0.019512769212663300,-0.21900317013032800,1.0147331579884900,0.759774037895728,0.03407477148797620
0,0.09214248838409910,0.1443078913324710,0.019225606608156900,0.030109961190168200,0.028022715539494100,-62.22222222222220,-0.011564274651523000,-0.12550425818018800,1.4179172056921100,0.905358802271554,0.08338668043366030
0,0.15555960220163700,0.255938919493573,0.005586329646316610,0.009191069875326180,0.02510617550826200,51.0,0.011983293878534000,0.07703345668756140,1.385841306658940,0.8423139505512900,0.31186522318884800
0,0.1393885328084240,0.21716797848715100,0.009648110618739640,0.015031800945719300,0.02344636329257530,17.0,0.004285894365309470,0.03074782608695650,1.3066789539679400,0.8386874690921080,0.25062785443473700
0,0.054612320471551500,0.09218637992831540,0.010973424268933800,0.018523297491039400,0.023840868361375600,-82.35,-0.013988567934159500,-0.2561430793157080,1.4777634408602200,0.8754448398576510,0.21347217149797400
0,0.08613799478033930,0.11161406227983700,0.01178501522401040,0.015270536846554900,0.018187255328403700,26.576923076923100,0.0031308902421342600,0.03634737783388570,1.0435512657930600,0.8053592141510800,0.08096817456865300
0,0.17350027182953400,0.3072656205092830,0.02155161921145090,0.03816750014370290,0.028813930655068600,-10.181818181818200,-0.0018176064395199600,-0.010476101393695600,1.4433523021210600,0.8150017445776090,0.22617028700330300
0,0.10190584701434600,0.15589446997306300,0.036361282303589,0.05562509903343370,0.03584338909316900,-136.5,-0.028276969288932600,-0.27748132337246500,1.361709713199180,0.8901289554093950,0.020192656274276200
0,0.08711365642440630,0.12476483411473100,0.009202048915423160,0.013179243686604800,0.02413105274497680,-55.416666666666700,-0.009243750043438680,-0.106111377054412,1.229939976707380,0.8587721797874630,0.09527317713944160
0,0.13118393836461300,0.1747538455704840,0.042478698977171400,0.05658707989433370,0.030855646431485700,-234.42105263157900,-0.042260470235497300,-0.3221466801678000,1.0991316657608400,0.8250944076512900,0.019944209347780700
0,0.13246796097575600,0.1776781643108120,0.013414271394969200,0.017992449641928000,0.016357587255879800,35.67605633802820,0.003165783047000570,0.023898480988772500,1.1083519968886600,0.8263318660497580,0.12132835406777500
0,0.039169146404915400,0.04778972520908010,0.019160727961509000,0.023377734981008900,0.0229022583643666,-317.2647058823530,-0.06306232571191390,-1.61,1.1517930062946900,0.9440261205591250,0.06395678532384700
0,0.106675654084282,0.18518679032677500,0.01152137008188540,0.02000086677645840,0.014217595366486900,24.714285714285700,0.0021594767325744000,0.020243388719868900,1.4501170148218800,0.835330537247853,0.07865238665867790
0,0.09999592518642270,0.1399859291513760,0.017834100756557100,0.02496624897796200,0.015660866848675000,-55.5,-0.004523043070779510,-0.04523227383863080,1.2458595577190000,0.8899528679896230,0.0
0,0.09431015962028840,0.12537239891051900,0.009235394451899420,0.012277187971914400,0.02503612134024760,47.660714285714300,0.009159891412902100,0.09712518195050950,1.1555749200454400,0.8692699199324590,0.006115746158782890
0,0.11078905803676400,0.14213498889823000,0.02302819504654370,0.02954364181163640,0.021499143058776100,-204.8125,-0.027531337164364700,-0.24850231288390100,1.0385975123412900,0.809549013677454,0.16679268743488900
0,0.15872599203745000,0.21184906629918100,0.009756310976943610,0.01302159365620660,0.023213895086844300,10.241379310344800,0.002598766242289010,0.016372657111356100,1.059782545225220,0.7940324627028920,0.10746817167607300
0,0.1619628335624190,0.2316766850867010,0.00941573972594445,0.013468567568035800,0.018613494480741600,39.72,0.006012752120812120,0.03712427097353070,1.1245604309941600,0.7861688535807060,0.2361867162380640
0,0.1071467066623550,0.1467534017665310,0.013172891913027700,0.018042240956892100,0.02103213644400720,36.64912280701750,0.004790767967673210,0.04471222790608080,1.1816065886846500,0.862707460434311,0.1384002183250890
0,0.10411082052958500,0.1474728531407010,0.008989865969271000,0.012734134426153600,0.02350441320693040,-2.44,-0.0004985289310232100,-0.004788444932883270,1.2662591743650300,0.8939359267734550,0.25297482837528600
